Filename,RRT,Group,Class,MF,Treatment,ID,Year,Month,VOC,ER_final,log_10,Plot,sampling
11.12_c_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,C,12_c,2018,June,decanal,9.94,11,12,one
5.5_h_JUN.CDF,1.059,MT,MT,C10H16,H,5_h,2018,June,d-limonene,11.12,11.05,5,one
4.4_hxn_JUN.CDF,1.062,OVOC,oBz,C7H8O,HxN,4_hxn,2018,June,benzyl alcohol,11.68,11.07,4,one
4.4_hxn_JUN.CDF,1.105,HC,alkane,,HxN,4_hxn,2018,June,alkane,11.9,11.08,4,one
11.12_c_JUN.CDF,0.9,MT,MT,C10H16,C,12_c,2018,June,camphene,12.1,11.08,12,one
3.3_hxn_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,HxN,3_hxn,2018,June,nonanal,12.27,11.09,3,one
11.12_c_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,C,12_c,2018,June,nonanal,12.49,11.1,12,one
4.4_hxn_JUN.CDF,1.105,HC,alkane,,HxN,4_hxn,2018,June,alkane,12.92,11.11,4,one
6.6_n_JUN.CDF,1.133,OVOC,oBz,C8H8O,N,6_n,2018,June,acetophenone,13.6,11.13,6,one
4.4_hxn_JUN.CDF,1.52,HC,alkane,C15H32,HxN,4_hxn,2018,June,"2,6,11-trimethyl-dodecane",14.99,11.18,4,one
9.9_n_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,N,9_n,2018,June,decanal,16.25,11.21,9,one
11.12_c_JUN.CDF,0.919,OVOC,oBz,C7H6O,C,12_c,2018,June,benzaldehyde,16.95,11.23,12,one
7.7_hxn_JUN.CDF,0.919,OVOC,oBz,C7H6O,HxN,7_hxn,2018,June,benzaldehyde,18.46,11.27,7,one
9.9_n_JUN.CDF,0.962,OVOC,ketone,C8H14O,N,9_n,2018,June,6-methyl-5-hepten-2-one,19.17,11.28,9,one
4.4_hxn_JUN.CDF,1.388,OVOC,aldehyde,C10H20O,HxN,4_hxn,2018,June,decanal,22.94,11.36,4,one
12.19_c_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,C,19_c,2018,June,nonanal,26.79,11.43,19,one
1.1_c_JUN.CDF,0.919,OVOC,oBz,C7H6O,C,1_c,2018,June,benzaldehyde,27.31,11.44,1,one
2.2_h_JUN.CDF,0.919,OVOC,oBz,C7H6O,H,2_h,2018,June,benzaldehyde,29.89,11.48,2,one
9.9_n_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,N,9_n,2018,June,nonanal,31.58,11.5,9,one
6.6_n_JUN.CDF,0.919,OVOC,oBz,C7H6O,N,6_n,2018,June,benzaldehyde,44.36,11.65,6,one
4.4_hxn_JUN.CDF,1.198,OVOC,aldehyde,C9H18O,HxN,4_hxn,2018,June,nonanal,48.98,11.69,4,one
4.4_hxn_JUN.CDF,0.962,OVOC,ketone,C8H14O,HxN,4_hxn,2018,June,6-methyl-5-hepten-2-one,49.06,11.69,4,one
4.4_hxn_JUN.CDF,0.944,OVOC,alcohol,C8H16O,HxN,4_hxn,2018,June,1-octen-3-ol,53.22,11.73,4,one
11.12_c_JUN.CDF,1.059,MT,MT,C10H16,C,12_c,2018,June,d-limonene,72.54,11.86,12,one
